"((0.0009950747457776663-0.003007504775037705j),)"
"((0.002645840838069278-0.001858740172300924j),)"
"((0.0035048797888517134-8.052811419877014e-17j),)"
"((0.00232845284181433+0.0018587401723013754j),)"
"((0.0010504680677561012+0.003007504775037655j),)"
"((-0.0006702080737137727+0.0030075047750376042j),)"
"((-0.0025117377375999755+0.0018587401723006605j),)"
"((-0.00323213505775674-2.448899643636937e-16j),)"
"((-0.0031115197982993035-0.0018587401723010569j),)"
"((-0.0005618713286431849-0.003007504775037755j),)"
"((0.0009159046243128038-0.0030075047750377257j),)"
"((0.002149957403785966-0.001858740172300979j),)"
"((0.003182666264709033-1.4871065143835086e-16j),)"
"((0.0022424486978174663+0.0018587401723013203j),)"
"((0.0005749098639006435+0.0030075047750376337j),)"
"((-0.00052210582329081+0.003007504775037625j),)"
"((-0.002643108805005848+0.0018587401723012974j),)"
"((-0.003048602088705423-1.7670742712411297e-16j),)"
"((-0.002348697316613846-0.0018587401723010018j),)"
"((-0.000575207182898548-0.0030075047750377343j),)"
"((0.001173785679211321-0.003007504775037747j),)"
"((0.003018427100580931-0.0018587401723010341j),)"
"((0.0035419139779230193+5.021255056865768e-16j),)"
"((0.0024473169725275474+0.0018587401723006835j),)"
"((0.0006155965717543994+0.003007504775037835j),)"
"((-0.0011895450261973522+0.0030075047750376463j),)"
"((-0.0024642049900428656+0.0018587401723007709j),)"
"((-0.003224709052862582-1.0852488988453222e-16j),)"
"((-0.0027237051734436287-0.0018587401723009467j),)"
"((-0.000995564095013918-0.003007504775037713j),)"
"((0.0006266536769153905-0.003007504775037768j),)"
"((0.0022441213758648765-0.0018587401723010892j),)"
"((0.0034511765494451762+4.3394296844699603e-16j),)"
"((0.0031619040191270672+0.0018587401723006284j),)"
"((0.000819411703830998+0.003007504775037814j),)"
"((-0.00047635657603272005+0.0030075047750378896j),)"
"((-0.002426990113549658+0.0018587401723008264j),)"
"((-0.003035736230397241-4.034235264495147e-17j),)"
"((-0.0029790944085633067-0.0018587401723008912j),)"
"((-0.0010886798030223426-0.0030075047750379143j),)"
"((0.0002365898279704222-0.003007504775037789j),)"
"((0.0025924122787325966-0.001858740172300563j),)"
"((0.0026063658005907554-3.532582631570931e-16j),)"
"((0.0030569416199324366+0.0018587401723011547j),)"
"((0.001150591098950093+0.003007504775037793j),)"
"((-0.0010539551441113763+0.0030075047750376884j),)"
"((-0.0022637208965658206+0.0018587401723008815j),)"
"((-0.003259312759592542+2.7840184594629264e-17j),)"
"((-0.002854850585510661-0.0018587401723008361j),)"
"((-0.000911748203463225-0.0030075047750378935j),)"
"((0.0008703703652387551-0.0030075047750378102j),)"
"((0.002599588650881006-0.0018587401723006182j),)"
"((0.002775474749393327-4.2144080039667383e-16j),)"
"((0.002302963544772922+0.0018587401723010994j),)"
"((0.0011290944549223025+0.0030075047750375496j),)"
"((-0.001218105642555939+0.003007504775037709j),)"
"((-0.002440239117124571+0.0018587401723009365j),)"
"((-0.003515551738163163+9.602272183421001e-17j),)"
"((-0.0023117776750228502-0.0018587401723013628j),)"
"((-0.0010307018265867229-0.00300750477503765j),)"
"((0.0010217246627683915-0.003007504775037609j),)"
"((0.002350223649350027-0.0018587401723006733j),)"
"((0.003405657058492743+2.293953567282538e-16j),)"
"((0.0032028588558684666+0.0018587401723010443j),)"
"((0.0009032253207167679+0.003007504775037751j),)"
"((-0.0011257228481019745+0.0030075047750377304j),)"
"((-0.0029868418625606692+0.0018587401723009916j),)"
"((-0.002942547478922446+1.6420525907379074e-16j),)"
"((-0.0027380895508902214-0.0018587401723013076j),)"
"((-0.0006934420078963776-0.003007504775037629j),)"
"((0.0012173784391615453-0.00300750477503763j),)"
"((0.0025255842539765937-0.0018587401723013102j),)"
"((-0.0002683799463235119+0j),)"
"((0.00019991245289980257+0j),)"
"((9.26165057400694e-05+0j),)"
"((0.00023734802069994585+0j),)"
"((-0.0004322469701468603+0j),)"
"((0.00015044829415460561+0j),)"
"((-0.00014994412888084545+0j),)"
"((-0.00014473574828173394+0j),)"
"((0.00032037086093007614+0j),)"
"((0.0002776395816255388+0j),)"
"((-0.0002644418240212613+0j),)"
"((0.0003260252271216569+0j),)"
"((-0.0002797345931218366+0j),)"
"((0.0003097272850781883+0j),)"
"((-2.8450236487109226e-05+0j),)"
"((-2.233216174221189e-05+0j),)"
"((0.0006464814483275188+0j),)"
"((0.00023489883535749033+0j),)"
"((-7.05690598412178e-05+0j),)"
"((0.0003622667981582006+0j),)"
"((0.002896983804870743+7.438664393740201e-16j),)"
"((0.0024683699122388892+0.001858740172300879j),)"
"((0.0007990764692337741+0.00300750477503791j),)"
"((-0.0013979611220001217+0.0030075047750377937j),)"
"((-0.002940757283803306+0.0018587401723005753j),)"
"((-0.003365844154075913+3.6875287079253296e-16j),)"
"((-0.0021471299794474817-0.0018587401723011423j),)"
"((-0.0009507618832708486-0.003007504775037788j),)"
"((0.0009204494085892846-0.003007504775037693j),)"
"((0.002239067060126594-0.0018587401723008938j),)"
"((0.003293697354557376-4.3334792230069134e-17j),)"
"((0.0025303322444859533+0.0018587401723008238j),)"
"((0.000582917638372395+0.0030075047750378887j),)"
"((-0.0011221386871919743+0.0030075047750378146j),)"
"((-0.0023541234503784156+0.0018587401723006308j),)"
"((-0.0035544960451977387+4.369354080321137e-16j),)"
"((-0.0023727708362892984-0.0018587401723010872j),)"
"((-0.001028737307185142-0.003007504775037545j),)"
"((0.0009587821704725852-0.0030075047750377144j),)"
"((0.0026851502681848336-0.0018587401723003676j),)"
"((0.0029102976206369976-1.1151732946964987e-16j),)"
"((0.002146559136191494+0.00185874017230135j),)"
"((0.0004501683043103751+0.0030075047750376454j),)"
"((-0.0010341165628352201+0.0030075047750376138j),)"
"((-0.0030341962650341607+0.0018587401723006859j),)"
"((-0.0035642282892414945-2.1390074909281398e-16j),)"
"((-0.0019509806123405526-0.0018587401723010317j),)"
"((-0.0016870621414950297-0.003007504775037746j),)"
"((0.0010401037512601625-0.003007504775037735j),)"
"((0.0023288916365304334-0.0018587401723010044j),)"
"((0.00324695931936638-1.796998667092306e-16j),)"
"((0.0021652627209963584+0.001858740172301295j),)"
"((0.0006100912660450203+0.003007504775037624j),)"
"((-0.000436060708474363+0.003007504775037635j),)"
"((-0.002208306850754408+0.0018587401723013227j),)"
"((-0.003289282849326906-1.4571821185323321e-16j),)"
"((-0.002220643335555596-0.0018587401723009767j),)"
"((-0.0007417795723276029-0.003007504775037725j),)"
"((0.0012043514117056238-0.003007504775037534j),)"
"((0.001967260882462022-0.0018587401723010595j),)"
"((0.002881977290117578+4.71136290415697e-16j),)"
"((0.0028784300286980595+0.0018587401723006581j),)"
"((0.001182541173551816+0.0030075047750378254j),)"
"((-0.0008141148174522197+0.003007504775037656j),)"
"((-0.0023394171487309736+0.001858740172300796j),)"
"((-0.0028114207327583907-7.753567461365248e-17j),)"
"((-0.0026903561321163835-0.0018587401723009214j),)"
"((-0.001012301781715969-0.0030075047750377035j),)"
"((0.0014664716144394134-0.0030075047750377773j),)"
"((0.0027947902948130647-0.0018587401723011146j),)"
"((0.002800457645160525+4.029537531761163e-16j),)"
"((0.0021313438592503653+0.001858740172300603j),)"
"((0.000933919449039548+0.003007504775037804j),)"
"((-0.0010124002383497062+0.003007504775037677j),)"
"((-0.002569675112350638+0.0018587401723008513j),)"
"((-0.003028384959739732-9.353137374071734e-18j),)"
"((-0.0026743816519898215-0.0018587401723008663j),)"
"((-0.0010698886391583794-0.0030075047750379048j),)"
"((0.0009631316480182753-0.0030075047750377985j),)"
"((0.0030107261592143236-0.0018587401723005879j),)"
"((0.002925238946184461-3.842474784279728e-16j),)"
"((0.0021168012430034275+0.0018587401723011297j),)"
"((0.0011393035104207694+0.003007504775037783j),)"
"((-0.00022342209077691607+0.003007504775037698j),)"
"((-0.0023962597431671467+0.0018587401723009064j),)"
"((-0.0036198904984990083+5.8829399865509e-17j),)"
"((-0.002228576562558111-0.0018587401723008112j),)"
"((-0.0013099367647859171-0.0030075047750376615j),)"
"((0.0013106901852076311-0.0030075047750378198j),)"
"((0.002805468191483111-0.0018587401723006432j),)"
"((0.003451341705107231-4.524300156675536e-16j),)"
"((0.002324435500463133+0.0018587401723010745j),)"
"((0.0008260223878285324+0.003007504775037762j),)"
"((-0.0011236887391254586+0.003007504775037719j),)"
"((-0.002423143478209439+0.0018587401723003797j),)"
"((-0.0029558022025999147+1.2701193710508974e-16j),)"
"((-0.0026469333224954815-0.001858740172301338j),)"
"((-0.0006548383305580032-0.0030075047750376407j),)"
"((0.0008260198859182856-0.0030075047750376185j),)"
"((0.002384769324003116-0.00185874017230128j),)"
"((0.002978089465993345+1.9840614145737406e-16j),)"
"((0.0020176618713103325+0.0018587401723010194j),)"
"((0.0009179363043437065+0.003007504775037741j),)"
"((-0.0009425580524086827+0.0030075047750377404j),)"
"((-0.0022338485162956938+0.0018587401723010166j),)"
"((-0.003337849751509504+1.951944743446705e-16j),)"
"((-0.0024481613883097055-0.0018587401723012826j),)"
"((-0.0006332935433693563-0.0030075047750376194j),)"
"((0.0015249369086814289-0.0030075047750376394j),)"
"((0.002818733856168661-0.0018587401723007533j),)"
"((0.003204984183757476+1.3022360421779335e-16j),)"
"((0.0018525615536203067+0.0018587401723009643j),)"
"((0.0008303667110927717+0.00300750477503772j),)"
"((-0.001422233760070975+0.003007504775037539j),)"
"((-0.0018723555243277431+0.0018587401723010716j),)"
"((-0.0029020252516474094-4.556416827802572e-16j),)"
"((-0.0023414600385089834-0.0018587401723006458j),)"
"((-0.0006834492451203752-0.0030075047750378206j),)"
"((0.00042935913288668845-0.0030075047750376606j),)"
"((0.0023548562605609493-0.0018587401723008088j),)"
"((0.003114825502569889+6.20410669782126e-17j),)"
"((0.002733500464322381+0.0018587401723009088j),)"
"((0.0007730385683704476+0.0030075047750376988j),)"
"((-0.0017630094620058629+0.0030075047750377825j),)"
"((-0.002105101402934919+0.0018587401723011271j),)"
"((-0.0036414903051649374-3.8745914554067643e-16j),)"
"((-0.002128199278764839-0.001858740172301172j),)"
"((-0.0012129177953026985-0.0030075047750377994j),)"
"((0.0006397390351615598-0.0030075047750376814j),)"
"((0.0027217577088146645-0.001858740172300864j),)"
"((0.0027392587387849573-6.1414702613681346e-18j),)"
"((0.002911248201787761+0.0018587401723008537j),)"
"((0.0005375552727292324+0.0030075047750379j),)"
"((-0.0008591659097895479+0.0030075047750378033j),)"
"((-0.0019857523140183794+0.0018587401723006007j),)"
"((-0.003194695697846405+3.997420860634127e-16j),)"
"((-0.0027788196065922067-0.001858740172301117j),)"
"((-0.0010615805863364333-0.0030075047750377786j),)"
"((0.0012249748757328452-0.0030075047750377027j),)"
"((0.0029530772127898774-0.001858740172300919j),)"
"((0.003084534446671404-7.432400750094887e-17j),)"
"((0.0025601625016170707+0.0018587401723007986j),)"
"((0.0016057640885784603+0.0030075047750376567j),)"
"((-0.00129691212577035+0.0030075047750378245j),)"
"((-0.0026295644752661043+0.0018587401723006557j),)"
"((-0.0035669633091274426-2.5109407106151496e-16j),)"
"((-0.0025673788072846774-0.0018587401723010619j),)"
"((-0.001135383735765827-0.0030075047750377573j),)"
"((0.0007306280218127342-0.003007504775037724j),)"
"((0.0027513442198669994-0.0018587401723003923j),)"
"((0.0032154461107889425-1.425065447405296e-16j),)"
"((0.0027124263462911633+0.0018587401723013251j),)"
"((0.0007931618212609524+0.0030075047750376355j),)"
"((-0.0009142895426905762+0.0030075047750376233j),)"
"((-0.0027041106359759416+0.0018587401723012926j),)"
"((-0.003538443973886385-1.829115338219342e-16j),)"
"((-0.0027459059889461536-0.0018587401723010068j),)"
"((-0.00030434655774726747-0.0030075047750377365j),)"
"((0.0007973960949722869-0.0030075047750377447j),)"
"((0.0029631574418584055-0.0018587401723010293j),)"
"((0.0030031686098845054-2.1068908198011036e-16j),)"
"((0.002424297876019266+0.00185874017230127j),)"
"((0.0012891679373662358+0.0030075047750378367j),)"
"((-0.0007200704881288266+0.0030075047750376446j),)"
"((-0.002454773607090836+0.0018587401723007659j),)"
"((-0.0032396992937529104-1.1472899658235346e-16j),)"
"((-0.002397787321211193-0.0018587401723009517j),)"
"((-0.0012040673601215052-0.0030075047750377152j),)"
"((0.0015867431697206503-0.0030075047750375435j),)"
"((0.0023127537518505418-0.0018587401723010844j),)"
"((0.003267217673201587+4.401470751448173e-16j),)"
"((0.002678908835353215+0.0018587401723006332j),)"
"((0.0011481843849364005+0.003007504775037816j),)"
"((-0.0008307238768790459+0.0030075047750376654j),)"
"((-0.002528555206708073+0.001858740172300821j),)"
"((-0.002557665900901047-4.6546459342772735e-17j),)"
"((-0.0026782916749546067-0.0018587401723008964j),)"
"((-0.001099490130861288-0.0030075047750376944j),)"
"((0.0014322433737207155-0.003007504775037787j),)"
"((0.002604937555532734-0.0018587401723005577j),)"
"((0.0032663018417266503+3.7196453790523657e-16j),)"
"((0.0024560830075177594+0.0018587401723011599j),)"
"((0.0007685746524770509+0.0030075047750377946j),)"
"((-0.0006790893137826237+0.0030075047750376866j),)"
"((-0.0027509010739621897+0.0018587401723008763j),)"
"((-0.0030385316893220106+2.1636077896808005e-17j),)"
"((-0.002236502560402211-0.0018587401723008413j),)"
"((-0.0012431247738131244-0.0030075047750378952j),)"
"((0.0010903959701162955-0.003007504775037808j),)"
"((0.002050443129491271-0.0018587401723006132j),)"
"((0.0034852112966834957-4.1523669369885255e-16j),)"
"((0.00247667271098689+0.0018587401723011048j),)"
"((0.0008268125822873254+0.003007504775037774j),)"
"((-0.001466212916612275+0.0030075047750377074j),)"
"((-0.002326406703881673+0.0018587401723009316j),)"
"((-0.003275354576761037+8.981861513638874e-17j),)"
"((-0.0030300528291696683-0.0018587401723007863j),)"
"((-0.0007472886405193171-0.003007504775037652j),)"
"((0.0015996660463543438-0.003007504775037607j),)"
"((0.002059501389275424-0.0018587401723006683j),)"
"((0.003367966781493298+2.355994634260751e-16j),)"
"((0.0023529609380888656+0.0018587401723010493j),)"
"((0.0003852287039979047+0.0030075047750377525j),)"
"((-0.0008724390073348754+0.0030075047750377287j),)"
"((-0.002669726528485141+0.0018587401723009868j),)"
"((-0.003227510054828953+1.580011523759695e-16j),)"
"((-0.0024857436129509768-0.0018587401723013125j),)"
"((-0.0015944146874946284-0.003007504775037631j),)"
"((0.0007001078330386546-0.003007504775037628j),)"
"((0.002714166132170031-0.0018587401723013052j),)"
"((0.003284698079063409+1.6741692618649433e-16j),)"
"((0.0021052309189895937+0.0018587401723009942j),)"
"((0.0012788873552074071+0.0030075047750377313j),)"
"((-0.0010045939773859292+0.0030075047750377495j),)"
"((-0.0023418473133353353+0.001858740172301042j),)"
"((-0.0028660242521145085-4.928350047489582e-16j),)"
"((-0.0027447634815465183-0.0018587401723006757j),)"
"((-0.0008455983592919502-0.0030075047750378323j),)"
"((0.0009302624420458074-0.003007504775037649j),)"
"((0.002660728308619979-0.0018587401723007785j),)"
"((0.0028890671246589576+9.92343889469136e-17j),)"
"((0.003095664645791658+0.001858740172300939j),)"
"((0.000890853903412211+0.0030075047750377105j),)"
"((-0.001227850115593901+0.0030075047750375487j),)"
"((-0.0028562789773974038+0.001858740172301097j),)"
"((-0.003147869771836708-4.2465246750937744e-16j),)"
"((-0.0020220866792730044-0.0018587401723006206j),)"
"((-0.0009744801477884825-0.003007504775037811j),)"
"((0.0005883762560759101-0.003007504775037892j),)"
"((0.003049166891587102-0.0018587401723008338j),)"
"((0.0034645820128970366+3.105185170733286e-17j),)"
"((0.002661682597441247+0.0018587401723008838j),)"
"((0.0007052912881874384+0.0030075047750379117j),)"
"((-0.0008190964456784907+0.003007504775037792j),)"
"((-0.002570034085569321+0.0018587401723005703j),)"
"((-0.0028035934904786716-3.564699302697967e-16j),)"
"((-0.0027114635502531667-0.0018587401723011473j),)"
"((-0.0010718605892279633-0.0030075047750377903j),)"
"((0.0012942858310185195-0.003007504775037691j),)"
"((0.0023865923016618096-0.0018587401723008888j),)"
"((0.003262321561885279-3.713068553224788e-17j),)"
"((0.0026047742657321496+0.0018587401723008288j),)"
"((0.0006639037576421531+0.0030075047750378905j),)"
"((-0.0008827652571032333+0.003007504775037813j),)"
"((-0.0026229350021829407+0.0018587401723006256j),)"
"((-0.0034970106455514956+4.307313013342924e-16j),)"
"((-0.0029063592198502208-0.001858740172301092j),)"
"((-2.7363485053746384e-05-0.003007504775037769j),)"
"((0.0008092269411381103-0.003007504775037712j),)"
"((0.00273879267967006-0.001858740172300944j),)"
"((0.0031348709800516697-1.0531322277182862e-16j),)"
"((0.0023032552296060856+0.0018587401723013555j),)"
"((0.0008994975425192296+0.003007504775037647j),)"
